2020/08/18 12:03:20 [error] 5376#12576: *81 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/js/base.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/js/base.js?ea7009d09c66da442ab7 HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/dist/view/index.html"
2020/08/18 12:03:20 [error] 5376#12576: *81 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/js/index.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/js/index.js?ea7009d09c66da442ab7 HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/dist/view/index.html"
2020/08/18 12:03:26 [error] 5376#12576: *81 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/css/common.css" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/css/common.css?ea7009d09c66da442ab7 HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/view/index.html"
2020/08/18 12:03:26 [error] 5376#12576: *86 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/css/index.css" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/css/index.css?ea7009d09c66da442ab7 HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/view/index.html"
2020/08/18 12:03:26 [error] 5376#12576: *86 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor1-1.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor1-1.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/view/index.html"
2020/08/18 12:03:26 [error] 5376#12576: *81 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor1-2.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor1-2.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/view/index.html"
2020/08/18 12:03:26 [error] 5376#12576: *86 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor1-3.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor1-3.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/view/index.html"
2020/08/18 12:03:26 [error] 5376#12576: *82 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor1-4.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor1-4.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/view/index.html"
2020/08/18 12:03:26 [error] 5376#12576: *82 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor1-5.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor1-5.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/view/index.html"
2020/08/18 12:03:26 [error] 5376#12576: *86 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor2-1.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor2-1.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/view/index.html"
2020/08/18 12:03:26 [error] 5376#12576: *81 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor2-2.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor2-2.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/view/index.html"
2020/08/18 12:03:26 [error] 5376#12576: *86 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor2-3.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor2-3.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/view/index.html"
2020/08/18 12:03:26 [error] 5376#12576: *82 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor2-4.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor2-4.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/view/index.html"
2020/08/18 12:03:26 [error] 5376#12576: *82 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor2-5.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor2-5.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/view/index.html"
2020/08/18 12:03:26 [error] 5376#12576: *86 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor3-1.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor3-1.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/view/index.html"
2020/08/18 12:03:26 [error] 5376#12576: *81 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor3-2.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor3-2.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/view/index.html"
2020/08/18 12:03:26 [error] 5376#12576: *86 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor3-3.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor3-3.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/view/index.html"
2020/08/18 12:03:26 [error] 5376#12576: *81 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor3-4.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor3-4.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/view/index.html"
2020/08/18 12:03:26 [error] 5376#12576: *81 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor3-5.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor3-5.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/view/index.html"
2020/08/18 12:03:26 [error] 5376#12576: *86 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor4-1.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor4-1.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/view/index.html"
2020/08/18 12:03:26 [error] 5376#12576: *82 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor4-2.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor4-2.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/view/index.html"
2020/08/18 12:03:26 [error] 5376#12576: *86 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor4-3.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor4-3.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/view/index.html"
2020/08/18 12:03:26 [error] 5376#12576: *81 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor4-4.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor4-4.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/view/index.html"
2020/08/18 12:03:26 [error] 5376#12576: *84 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor4-5.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor4-5.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/view/index.html"
2020/08/18 12:03:26 [error] 5376#12576: *86 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor5-1.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor5-1.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/view/index.html"
2020/08/18 12:03:26 [error] 5376#12576: *82 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor5-2.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor5-2.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/view/index.html"
2020/08/18 12:03:26 [error] 5376#12576: *81 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor5-3.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor5-3.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/view/index.html"
2020/08/18 12:03:26 [error] 5376#12576: *84 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor5-4.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor5-4.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/view/index.html"
2020/08/18 12:03:26 [error] 5376#12576: *84 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor5-5.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor5-5.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/view/index.html"
2020/08/18 12:03:26 [error] 5376#12576: *84 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/js/base.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/js/base.js?ea7009d09c66da442ab7 HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/view/index.html"
2020/08/18 12:03:26 [error] 5376#12576: *81 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/js/index.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/js/index.js?ea7009d09c66da442ab7 HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/view/index.html"
2020/08/18 12:03:26 [error] 5376#12576: *81 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/js/base.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/js/base.js?ea7009d09c66da442ab7 HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/view/index.html"
2020/08/18 12:03:26 [error] 5376#12576: *81 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/js/index.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/js/index.js?ea7009d09c66da442ab7 HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/view/index.html"
2020/08/18 12:05:12 [notice] 7068#6928: signal process started
2020/08/18 12:05:14 [error] 8800#13040: *87 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/mmal/view/index.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /mmal/view/index.html HTTP/1.1", host: "localhost"
2020/08/18 12:05:15 [error] 8800#13040: *87 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/mmal/view/index.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /mmal/view/index.html HTTP/1.1", host: "localhost"
2020/08/18 12:05:16 [error] 8800#13040: *87 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/mmal/view/index.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /mmal/view/index.html HTTP/1.1", host: "localhost"
2020/08/18 12:05:19 [error] 8800#13040: *87 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/mmal/view/index.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /mmal/view/index.html HTTP/1.1", host: "localhost"
2020/08/18 12:05:26 [notice] 11756#3616: signal process started
2020/08/18 12:05:28 [error] 2436#7868: *90 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/mmal/view/index.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /mmal/view/index.html HTTP/1.1", host: "localhost"
2020/08/18 12:05:28 [error] 2436#7868: *90 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/mmal/view/index.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /mmal/view/index.html HTTP/1.1", host: "localhost"
2020/08/18 12:05:28 [error] 2436#7868: *90 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/mmal/view/index.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /mmal/view/index.html HTTP/1.1", host: "localhost"
2020/08/18 12:05:29 [error] 2436#7868: *90 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/mmal/view/index.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /mmal/view/index.html HTTP/1.1", host: "localhost"
2020/08/18 12:07:12 [notice] 5720#1824: signal process started
2020/08/18 12:07:22 [notice] 11776#5216: signal process started
2020/08/18 12:07:23 [error] 11524#2680: *93 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/mmal/view/index.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /mmal/view/index.html HTTP/1.1", host: "localhost"
2020/08/18 12:07:25 [error] 11524#2680: *93 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/mmal/view/index.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /mmal/view/index.html HTTP/1.1", host: "localhost"
2020/08/18 12:07:25 [error] 11524#2680: *93 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/mmal/view/index.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /mmal/view/index.html HTTP/1.1", host: "localhost"
2020/08/18 12:07:30 [error] 11524#2680: *93 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/css/common.css" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/css/common.css?ea7009d09c66da442ab7 HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/dist/view/index.html"
2020/08/18 12:07:30 [error] 11524#2680: *94 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/css/index.css" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/css/index.css?ea7009d09c66da442ab7 HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/dist/view/index.html"
2020/08/18 12:07:30 [error] 11524#2680: *95 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/js/index.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/js/index.js?ea7009d09c66da442ab7 HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/dist/view/index.html"
2020/08/18 12:07:30 [error] 11524#2680: *93 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/js/base.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/js/base.js?ea7009d09c66da442ab7 HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/dist/view/index.html"
2020/08/18 12:07:30 [error] 11524#2680: *94 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor1-1.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor1-1.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/dist/view/index.html"
2020/08/18 12:07:30 [error] 11524#2680: *95 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor1-2.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor1-2.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/dist/view/index.html"
2020/08/18 12:07:30 [error] 11524#2680: *93 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor1-3.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor1-3.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/dist/view/index.html"
2020/08/18 12:07:30 [error] 11524#2680: *94 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor1-4.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor1-4.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/dist/view/index.html"
2020/08/18 12:07:30 [error] 11524#2680: *95 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor1-5.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor1-5.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/dist/view/index.html"
2020/08/18 12:07:30 [error] 11524#2680: *93 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor2-1.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor2-1.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/dist/view/index.html"
2020/08/18 12:07:30 [error] 11524#2680: *94 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor2-2.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor2-2.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/dist/view/index.html"
2020/08/18 12:07:30 [error] 11524#2680: *95 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor2-3.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor2-3.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/dist/view/index.html"
2020/08/18 12:07:30 [error] 11524#2680: *93 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor2-4.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor2-4.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/dist/view/index.html"
2020/08/18 12:07:30 [error] 11524#2680: *94 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor2-5.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor2-5.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/dist/view/index.html"
2020/08/18 12:07:30 [error] 11524#2680: *95 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor3-1.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor3-1.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/dist/view/index.html"
2020/08/18 12:07:30 [error] 11524#2680: *93 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor3-2.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor3-2.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/dist/view/index.html"
2020/08/18 12:07:30 [error] 11524#2680: *94 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor3-3.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor3-3.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/dist/view/index.html"
2020/08/18 12:07:30 [error] 11524#2680: *95 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor3-4.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor3-4.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/dist/view/index.html"
2020/08/18 12:07:30 [error] 11524#2680: *93 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor3-5.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor3-5.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/dist/view/index.html"
2020/08/18 12:07:30 [error] 11524#2680: *94 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor4-1.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor4-1.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/dist/view/index.html"
2020/08/18 12:07:30 [error] 11524#2680: *95 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor4-2.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor4-2.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/dist/view/index.html"
2020/08/18 12:07:30 [error] 11524#2680: *93 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor4-3.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor4-3.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/dist/view/index.html"
2020/08/18 12:07:30 [error] 11524#2680: *94 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor4-4.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor4-4.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/dist/view/index.html"
2020/08/18 12:07:30 [error] 11524#2680: *95 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor4-5.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor4-5.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/dist/view/index.html"
2020/08/18 12:07:30 [error] 11524#2680: *93 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor5-1.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor5-1.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/dist/view/index.html"
2020/08/18 12:07:30 [error] 11524#2680: *94 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor5-2.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor5-2.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/dist/view/index.html"
2020/08/18 12:07:30 [error] 11524#2680: *95 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor5-3.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor5-3.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/dist/view/index.html"
2020/08/18 12:07:30 [error] 11524#2680: *93 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor5-4.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor5-4.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/dist/view/index.html"
2020/08/18 12:07:30 [error] 11524#2680: *94 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/resource/floor5-5.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/resource/floor5-5.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/dist/view/index.html"
2020/08/18 12:07:30 [error] 11524#2680: *94 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/js/base.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/js/base.js?ea7009d09c66da442ab7 HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/dist/view/index.html"
2020/08/18 12:07:30 [error] 11524#2680: *94 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/dist/js/index.js" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /dist/js/index.js?ea7009d09c66da442ab7 HTTP/1.1", host: "localhost", referrer: "http://localhost/mmal/dist/view/index.html"
2020/08/18 12:07:34 [error] 11524#2680: *94 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/mmal/view/index.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /mmal/view/index.html HTTP/1.1", host: "localhost"
2020/08/18 12:07:35 [error] 11524#2680: *94 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/mmal/view/index.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /mmal/view/index.html HTTP/1.1", host: "localhost"
2020/08/18 12:07:35 [error] 11524#2680: *94 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/mmal/view/index.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /mmal/view/index.html HTTP/1.1", host: "localhost"
2020/08/18 12:07:35 [error] 11524#2680: *94 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/mmal/view/index.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /mmal/view/index.html HTTP/1.1", host: "localhost"
2020/08/18 12:08:13 [notice] 2652#4800: signal process started
2020/08/18 12:08:16 [error] 12508#2688: *99 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/mmal/dist/mmal/view/index.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /mmal/view/index.html HTTP/1.1", host: "localhost"
2020/08/18 12:08:17 [error] 12508#2688: *99 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/mmal/dist/mmal/view/index.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /mmal/view/index.html HTTP/1.1", host: "localhost"
2020/08/18 12:08:18 [error] 12508#2688: *99 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/mmal/dist/mmal/view/index.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /mmal/view/index.html HTTP/1.1", host: "localhost"
2020/08/18 12:08:18 [error] 12508#2688: *99 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/mmal/dist/mmal/view/index.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /mmal/view/index.html HTTP/1.1", host: "localhost"
2020/08/18 12:08:18 [error] 12508#2688: *99 CreateFile() "F:\IDEAproject\mmal_learning\nginx-1.16.1/html/mmal/dist/mmal/view/index.html" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /mmal/view/index.html HTTP/1.1", host: "localhost"
